StdEsReturn,AverageReturn,PolicyRegParamNorm,AverageQLoss,AverageY,StdReturn,Epoch,MaxForwardProgress,MinEsReturn,AverageForwardProgress,AverageAbsY,MinForwardProgress,AverageAbsQ,QFunRegParamNorm,AverageAction,AverageEsReturn,StdForwardProgress,MaxEsReturn,AverageAbsQYDiff,MinReturn,AverageQ,MaxReturn,AveragePolicySurr,AverageDiscountedReturn
30.6705677069,240.459168448,34.0008,1.24553,19.5312913328,47.2889118046,406,2.23782105648,183.783700637,0.847153081977,19.531779976,0.196913193135,19.5329,124.219,0.702264,243.96897234,0.574654358662,270.242067164,0.362773954075,112.131688091,19.5277,312.534216435,-19.8183,100.618751289
52.7687861171,255.412669252,34.0675,1.18828,19.4547876684,3.20142162879,407,0.3873503254,92.7350942714,0.162055775108,19.4552361058,0.0406209107159,19.4538,124.348,0.744302,180.881932999,0.0651336157158,254.324058361,0.370301618156,249.286720974,19.4494,265.949873439,-19.7056,94.9607440857
21.1359859035,260.847841815,34.0755,1.18654,19.3600180956,20.7202181163,408,1.83803952073,203.631099044,0.446125435885,19.3606314146,0.20810192928,19.3635,124.509,0.738037,241.758069183,0.290129804028,262.383998547,0.352842977673,159.669837138,19.3582,277.308122091,-19.6309,100.233071658
58.2383430917,259.467998402,34.1124,1.22959,19.2839971687,2.99052840223,409,0.381641000359,119.055901686,0.239107458562,19.2846969453,0.120597030662,19.2907,124.623,0.707035,201.9594018,0.0595825269009,259.426130778,0.375866575625,253.846037799,19.2847,266.885356336,-19.5574,96.5029690954
3.07661774511,253.702773084,34.1382,1.21813,19.1868810849,31.7599227346,410,1.96521782554,253.882768139,0.344492756308,19.1879752473,0.143711765299,19.1862,124.789,0.739411,257.026470398,0.284454828215,262.05983459,0.362861480286,90.6094810534,19.1819,270.915075209,-19.4614,97.0119751146
42.7915229982,253.619246372,34.1613,1.11035,19.1924557726,15.2770450492,411,1.17352358385,152.134476456,0.257798674669,19.1933632257,0.110479195512,19.197,124.957,0.741639,237.417920167,0.207873064244,264.920118117,0.355336504279,202.708284653,19.1926,283.263506559,-19.4829,96.6542843623
37.3278554006,237.231173294,34.2098,1.24168,19.0719054899,63.1566660231,412,0.890685075625,173.453268603,0.347766621553,19.0728268731,0.118136505013,19.0699,125.158,0.725039,219.15892064,0.122171067846,263.620801389,0.385797367819,52.4241417777,19.0657,274.295253212,-19.3421,94.3257947676
79.2749012964,251.102386861,34.2447,1.12734,19.020945537,0.974349217987,413,0.122898922532,40.8578019655,0.0782409865035,19.0215769958,0.0388950964531,19.0197,125.332,0.771357,198.301877173,0.0192508877762,258.269669672,0.360908810265,249.113917503,19.0147,253.583732788,-19.2839,93.8359210369
12.7492314408,253.874739634,34.2725,1.06612,18.9373771588,1.81035798405,414,0.206788864958,224.702466085,0.130200188724,18.938401606,0.0246398004661,18.941,125.497,0.700234,246.741211892,0.0370752385814,255.226972308,0.347910048726,248.559331918,18.9358,257.448261042,-19.2098,94.7864808418
41.9750357992,250.976701137,34.2993,1.152,18.8945748613,0.951511378223,415,0.126812945109,137.209284706,0.0750272702238,18.8953924332,0.0466568123374,18.8917,125.618,0.731155,230.270845752,0.0199188968298,253.481578455,0.359525576932,249.450053924,18.887,253.284204092,-19.1531,93.1125225573
92.8334010485,245.976086608,34.3296,1.11876,18.819544094,0.842386457603,416,0.0110388965893,36.0556088258,-0.0257796354176,18.8203700521,-0.0619539558553,18.8212,125.754,0.705118,196.847701328,0.0175657816474,250.590509841,0.346370488684,244.267505954,18.8174,247.703369008,-19.0758,90.5960310486
2.60095390411,245.99391189,34.3604,1.00341,18.7251615856,1.09203902081,417,0.0234821600195,246.403328814,-0.0285053045111,18.7264058148,-0.0724816916203,18.7299,125.915,0.663564,249.312050168,0.0229169154406,253.126929269,0.336051089185,243.896306585,18.7243,248.543794325,-18.9872,90.2851056554
77.4407926626,258.422343346,34.3663,1.26675,18.659717306,2.16216425207,418,0.300284129762,22.3252394822,0.208950000329,18.6610832006,0.125933983321,18.6543,126.059,0.573154,196.142097861,0.0436664268581,252.858598109,0.385386290406,254.315379572,18.6488,263.150348768,-18.9342,96.7688381103
110.672710929,260.278253045,34.3985,1.06343,18.6037078061,2.3902862938,419,0.387841800783,8.03347947636,0.248062438034,18.6042578332,0.151750309425,18.6043,126.164,0.593357,164.137141733,0.048905250244,257.748977545,0.344527760877,255.315252491,18.6003,267.243746149,-18.8685,97.1071441225
87.9449906848,257.160533352,34.4315,1.05289,18.6015900484,4.65119369767,420,0.353237664569,32.4179986407,0.199678068827,18.6016681042,0.00334865406843,18.601,126.264,0.633649,178.215563438,0.056241054195,261.638359359,0.344789963569,233.859739433,18.5967,264.901755554,-18.8517,96.0664149882
95.3760967267,244.561646848,34.5066,1.05053,18.4604770002,34.9475593619,421,0.187866344083,57.5430880039,0.0510220142706,18.4605578973,-0.166191927461,18.4574,126.381,0.741977,175.174212215,0.0805923236924,256.609233354,0.352421227267,24.762958598,18.4538,256.677252686,-18.6761,89.8824961262
17.305816826,247.944275936,34.4966,1.01487,18.3546453247,1.22768555036,422,0.0926776721717,207.08353853,0.0126610565437,18.3549254361,-0.0406764990436,18.3543,126.48,0.734786,236.847338165,0.0243403581674,248.496393954,0.338188628368,245.115579796,18.3503,251.991392725,-18.5991,91.7230367784
0.945446716799,251.87810667,34.518,1.02224,18.2563248249,1.88057849436,423,0.184630219618,249.435819309,0.0888135168941,18.2567948957,0.0113185379232,18.2568,126.625,0.698838,250.384042174,0.0384652802515,251.620040218,0.333871214611,248.079868211,18.2528,256.714087341,-18.4931,93.1060271942
2.59726842729,269.937632634,34.5233,1.05365,18.1924688697,4.08912447339,424,0.576085203398,249.51280828,0.445514564498,18.1927192125,0.225041356342,18.1898,126.708,0.679207,253.564098372,0.0814839046152,256.42849512,0.338822000055,259.267965386,18.1854,276.886400119,-18.421,100.979659073
1.26067440948,260.775949394,34.5402,1.09022,18.1644342089,3.11541501024,425,0.3781047264,252.991483317,0.263718779193,18.1645676616,0.126415020596,18.1655,126.818,0.668165,254.686674465,0.0615265965379,256.191324258,0.331855991025,253.729231359,18.1613,266.298515261,-18.3954,96.7769082786
64.6659236104,245.845677059,34.5523,0.941853,18.0474616749,29.790081084,426,0.148643990534,111.854062142,0.0767292063925,18.0477474744,-0.0899237755792,18.05,126.914,0.705235,213.262116429,0.0601774077738,261.182756282,0.302760084493,64.8827343558,18.0465,255.181255289,-18.2895,91.9626782637
94.469628783,253.861301837,34.5842,1.13606,17.9800945313,2.20710930704,427,0.221189964962,1.83516028325,0.130722192742,17.980265469,0.009299936749,17.9711,127.026,0.714779,139.464478339,0.0438747193695,259.155671851,0.358552237536,247.299879769,17.9667,257.955232222,-18.2239,94.5149548665
7.65584500787,264.374853898,34.6253,0.909536,17.9388761103,3.75037912873,428,0.453568679914,249.570226763,0.338681119671,17.9394008692,0.11552650285,17.94,127.122,0.706856,256.345813894,0.0742272007914,268.464988321,0.301828168973,253.760926023,17.9362,270.251313867,-18.1792,99.3813083171
1.72940088042,258.837823055,34.6611,1.00249,17.8374181465,22.3281702256,429,0.447006045933,251.706845128,0.295186773983,17.8375493176,0.00199820116992,17.8388,127.211,0.722091,253.737879869,0.0983315136212,256.475590707,0.313377550582,120.690116593,17.8343,269.494466253,-18.0624,97.3609374603
10.608995228,255.271156493,34.6807,0.840906,17.7699265557,2.18270119949,430,0.240886730779,233.122067083,0.156715365471,17.7701212496,0.0635138382636,17.7708,127.324,0.70089,253.908820326,0.0430675205255,262.173466474,0.300221643134,251.156635766,17.7677,259.56144342,-18.0087,94.9360109737
75.8511755449,259.411241236,34.7389,0.955516,17.7269468365,14.8181698942,431,0.99905045645,64.5673343216,0.32853165845,17.7272736,0.173303248234,17.7267,127.417,0.714198,204.720132507,0.139319727408,260.599713716,0.321713037912,175.557975259,17.7225,268.267157661,-17.9661,98.2157687356
55.2173888252,200.020452733,34.7932,1.00037,17.6555403065,78.62329873,432,0.167212727777,123.503729947,-0.0247637877516,17.6557574137,-0.219094813244,17.6559,127.558,0.765721,233.213363325,0.102469991016,271.932117251,0.324591177853,36.5332885297,17.6527,255.810310069,-17.8841,80.1426474209
84.0362304948,248.967006527,34.8081,0.899452,17.6268904214,14.7123704445,433,0.308972285848,42.7900337299,0.0894991610231,17.6273198914,-0.10875671396,17.6287,127.603,0.765149,203.372545506,0.0803167922111,259.556853663,0.303551901634,169.760796539,17.6253,262.512149122,-17.8525,92.7229328931
87.5473636288,240.296915957,34.8628,1.00813,17.5346735553,33.2428573787,434,0.14760923892,47.9596404286,-0.00805859911938,17.5348064371,-0.482093577155,17.5385,127.713,0.740362,199.442898073,0.110546420668,255.03933293,0.316741245506,89.1820348728,17.5343,255.075954893,-17.7731,89.3382532319
31.4039577949,243.737801216,34.9121,1.06977,17.5001628193,1.05952588521,435,-0.024762873049,167.050906648,-0.0668883257684,17.5003661941,-0.106694342625,17.5005,127.802,0.775535,229.81163102,0.0215341699079,247.354127491,0.327634537115,241.674987561,17.497,245.786777222,-17.7333,89.6591793193
51.8210858658,251.706402012,34.9546,0.954307,17.4606464105,1.53314410571,436,0.158293717288,125.069622833,0.0904190643811,17.4607729708,0.0272169721725,17.4623,127.92,0.759584,214.822652696,0.0310801688878,245.368811462,0.300217085489,248.645613603,17.459,255.303104682,-17.6824,92.8839245382
8.68571821668,248.155678042,35.0168,0.981485,17.3589353132,11.1811752552,437,0.164915982828,226.286309952,0.0493967856929,17.3589764521,-0.176676638861,17.3594,128.035,0.772097,243.15432481,0.0555937565684,250.126598512,0.308526712578,178.6836079,17.3562,255.224732476,-17.5721,91.678839678
97.2964666395,251.248861023,35.0708,0.950859,17.3078445386,1.74007082777,438,0.196935521762,26.7872788115,0.0810353422967,17.3079476448,0.0162374311552,17.3097,128.152,0.782289,195.30666601,0.0352523493701,252.036820081,0.3136467414,247.966215168,17.307,256.95890827,-17.5286,92.8648629256
3.89226333844,249.373586066,35.0823,0.952093,17.2322720468,4.93132972879,439,0.212122555085,253.671053051,0.0435527628013,17.232479679,-0.243369564265,17.2339,128.271,0.782173,258.790181075,0.0976069744488,262.581251499,0.299309217874,234.993489654,17.2308,257.678896434,-17.4457,92.5489548283
4.58086066261,252.541734581,35.122,0.827473,17.1626547132,3.13600484974,440,0.263647575065,246.148864319,0.109293337297,17.1627475839,-0.0280403325734,17.1629,128.398,0.784099,252.570660032,0.0623658671982,258.277067485,0.287292915506,245.402681379,17.1599,260.132820703,-17.3681,93.7439113491
15.0620688902,256.767916697,35.1543,0.940878,17.0705121764,3.21573580682,441,0.32834874664,253.248971651,0.194953651477,17.070894488,0.0431134014914,17.0708,128.474,0.82312,264.949248826,0.0639486888976,290.213849245,0.307449625071,249.023757687,17.0669,263.108172677,-17.2891,96.276514348
48.9657878603,183.925468881,35.1699,0.843496,17.0368497993,44.2093043359,442,1.8010368989,125.597383233,1.12162809136,17.0369835301,0.602936916006,17.0378,128.576,0.828514,178.965592651,0.258800188632,267.52937804,0.297241601433,110.52490948,17.0349,296.931446214,-17.2812,96.7226913229
60.7054398107,252.881934798,35.1649,0.833871,16.9945297991,2.06346035758,443,0.209567601739,114.67297768,0.113925957296,16.9947841016,-0.0047021439192,16.9969,128.682,0.782826,205.760457406,0.0422346742525,256.318769368,0.294270930113,247.220672397,16.9924,257.522484091,-17.2046,94.2031484782
52.5898868299,254.031349417,35.1876,0.801748,16.9253661413,2.78899301518,444,0.260175394323,132.208834509,0.134867310128,16.9255107948,0.0293802539512,16.9274,128.841,0.743152,209.63692388,0.0549587881241,254.340779858,0.295813731212,248.910733686,16.9234,260.458075251,-17.1285,94.489395639
34.1363801072,254.361417903,35.1976,0.828067,16.8655376771,2.60770203356,445,0.249100607353,169.853126034,0.142604472791,16.8657720298,0.0102614030497,16.8675,128.942,0.769004,228.871816082,0.0507886575381,251.029156883,0.287332530344,247.561971109,16.8639,260.041877849,-17.0789,95.0455090009
4.44250034586,254.356359782,35.2243,0.855398,16.8226524472,3.42920288843,446,0.284321446394,245.561810606,0.139267171528,16.8230227544,-0.0754800275489,16.8232,129.044,0.685032,252.899050116,0.0705632968364,257.050131662,0.283028258437,243.756939498,16.8209,261.268998244,-17.0108,93.6801859869
3.01022774668,250.803125162,35.2472,0.853313,16.7309817179,1.96858310502,447,0.156639132096,245.069114749,0.0693971281234,16.7312887701,-0.0178238793967,16.7311,129.111,0.741036,249.215203599,0.03895313361,252.272722935,0.296757260915,246.526766055,16.7273,255.094947178,-16.9246,91.9756532914
1.46858135675,253.916801403,35.2773,0.747946,16.6493123406,28.595311484,448,0.460014760763,250.784865039,0.252561237922,16.6495220707,-0.00209513081001,16.6511,129.25,0.760863,252.580260257,0.076133891577,254.532710985,0.278583747073,123.272668772,16.647,269.984511331,-16.8458,96.3107833323
8.13514528315,252.354237102,35.2967,0.774078,16.6058656199,2.13811545493,449,0.175098871216,252.456440675,0.0994374135369,16.6060238507,0.0186169999017,16.608,129.405,0.729802,257.908709382,0.0417420697408,271.969601985,0.271469127697,247.712944461,16.6044,256.206279281,-16.8089,92.224050761
1.47399938607,243.657098689,35.3291,0.80795,16.5663161151,31.0278675882,450,0.20214270868,247.590118818,0.0494090498972,16.5664623735,-0.234345378871,16.5669,129.52,0.76501,249.322224725,0.116994203813,250.820259739,0.279540591957,69.5301382244,16.5626,257.615100545,-16.7597,91.086254827
64.9461178069,250.063825375,35.3457,0.857151,16.4569528434,3.38053799557,451,0.20309900977,89.6483148182,0.0544535687785,16.4571265782,-0.0869794750826,16.4537,129.671,0.72756,219.348729129,0.0673579892696,258.170326705,0.298556762083,243.24888286,16.4506,257.461108806,-16.6573,92.0331235235
43.9198197032,247.145315811,35.369,0.818994,16.3908565323,10.5368521364,452,0.143471317645,152.584866032,0.0268164662432,16.3908956525,-0.125292837828,16.3899,129.801,0.743557,228.433206503,0.0550102358462,259.085503501,0.284330701323,182.434578147,16.3862,254.287104772,-16.5919,91.0547404283
1.499378113,250.617693333,35.3697,0.769536,16.3666129314,19.2278372684,453,0.277663093157,246.474151408,0.135904114819,16.3667399207,-0.0731550216752,16.368,129.898,0.728289,247.438249388,0.0868401127214,250.033118424,0.270628220849,142.464945442,16.365,261.298954625,-16.5711,93.5053239875
4.62189754636,245.847247558,35.4061,0.72263,16.3186468524,3.73158950237,454,0.180862950156,245.050084581,-0.0272840177623,16.3188370672,-0.180127097638,16.3207,130.014,0.744734,248.736109794,0.0736441297593,256.654571888,0.258316323834,238.088166716,16.3172,256.347623919,-16.5204,89.9761027727
3.2562355093,231.98564616,35.4252,0.74451,16.2816456507,44.9253275567,455,0.15579324745,242.798123113,0.0279637885614,16.2818147737,-0.263392914242,16.2786,130.118,0.7944,247.609812549,0.0897028277593,251.928637913,0.276468105738,77.0587059639,16.2755,254.994849293,-16.4753,87.7810491351
25.9500219264,206.209338547,35.4174,0.7937,16.2311127601,70.9927155772,456,0.114747620312,186.814672933,-0.0598090828657,16.2312096173,-0.278764058924,16.2325,130.248,0.7495,238.39972609,0.090693176431,255.782487757,0.270023500097,41.8823960592,16.2287,252.952683361,-16.437,80.6229994345
82.2077407977,197.204727937,35.4414,0.81053,16.1796738729,68.4625863001,457,0.0639994714124,54.4477987632,-0.204567169021,16.1799344723,-0.427582738645,16.1805,130.317,0.751805,163.725783742,0.103270979119,256.628185455,0.2735712146,32.0733164018,16.1768,250.101680337,-16.3763,78.4469514601
16.3262886204,230.468820693,35.4464,0.760753,16.1276980798,49.5687562714,458,0.245629327277,211.518975319,0.0755516993956,16.1279798131,-0.181785145756,16.1284,130.424,0.752298,238.981242294,0.108916518197,252.771871458,0.266287335968,66.7145971951,16.1248,259.140489529,-16.3304,89.0519868217
46.0709970141,238.522523336,35.4838,0.845776,16.0466358382,31.2855612694,459,-0.00152106483148,145.295658693,-0.0721766480761,16.0470027287,-0.185902944385,16.0546,130.546,0.7901,197.397009801,0.0349166380474,256.029400906,0.30110491408,40.8721141376,16.0509,246.741573208,-16.2452,87.5444526548
7.35091482985,244.82148696,35.4789,0.759616,16.0397240028,1.1082413574,460,0.0112589042948,228.21725677,-0.0449349115566,16.0401027295,-0.0883777264151,16.0464,130.617,0.749117,238.798553798,0.0221706821273,246.740783686,0.273229786174,242.68862753,16.0426,247.526948406,-16.2483,89.6745749886
4.3432249555,245.840073689,35.5289,0.750603,15.9648765341,12.7469896285,461,0.279189181074,239.706982199,0.0155940485852,15.9654331619,-0.419470761534,15.9665,130.738,0.786315,245.841896405,0.124685418661,252.450944961,0.259910882291,183.005205631,15.9634,260.797146326,-16.1556,91.2689590501
95.5819503507,236.023216256,35.5577,0.701535,15.9159662515,34.2625057761,462,-0.00854032051347,5.48927695861,-0.0915641532002,15.9162326212,-0.222725639846,15.917,130.829,0.823794,158.432055173,0.0481929024995,246.931271036,0.253246279003,19.7502394553,15.9129,246.591057547,-16.1029,86.5567188586
34.3400235395,246.540473631,35.5717,0.746884,15.8561334967,1.60193128989,463,0.0564582513722,170.862046354,-0.00912748128913,15.8565353212,-0.0761056170815,15.8562,130.89,0.801552,230.272958934,0.0326878844961,252.281628247,0.260255120382,243.057372251,15.8533,249.586083377,-16.0366,90.1547244162
93.9162657858,173.813227401,35.6207,0.775649,15.7915460715,81.9629029347,464,0.251907460711,49.7904071182,-0.0630685873365,15.7919967711,-0.327765487294,15.7918,130.966,0.82354,185.430445194,0.126391524486,255.369256426,0.264812203068,18.1659934964,15.7887,259.877945,-15.9746,73.7802322657
90.3534463652,243.603623094,35.6182,0.691086,15.7870147555,35.2020759409,465,0.132802510529,50.5829559386,0.0459084903714,15.7873522183,-0.169143290446,15.7888,131.106,0.814167,148.384888681,0.0595689148712,252.020767833,0.255902435468,22.565115306,15.7849,253.509743195,-15.9677,89.7652887869
